name,distance
MCDB,1974.8235980336192
MCDB,1428.874970263977
MCDB,819.4376054167601
MCDB,3217.9513207392692
MCDB,2226.3941261854957
MCDB,9533.352032657376
MCDB,13167.502413231467
MCDB,627.292876225996
MCDB,10534.795203408823
MCDB,9529.627579766433
MCDB,521.722156822387
MCDB,16722.344829957543
MCDB,433.92967184128355
MCDB,9680.272601222987
MCDB,1746.8877127103644
MCDB,7797.938327911965
MCDB,1649.7405153050074
MCDB,656.0139468697296
MCDB,556.7239903660321
MCDB,182.55925883735802
MCDB,616.18159802391
MCDB,3164.022621043005
MCDB,3096.6238608523145
MCDB,1861.6848509893953
MCDB,11455.511123492415
MCDB,7933.849880464473
MCDB,235.43974226697128
MCDB,13902.404057667702
MCDB,512.1427094500974
MCDB,1596.269039284291
MCDB,117.31446097233491
MCDB,8225.921074032725
MCDB,13823.23064478648
MCDB,660.0848660986085
MCDB,1553.9498446942162
MCDB,6877.920475772214
MCDB,731.8317862317955
MCDB,15025.437799971394
MCDB,694.6451462669647
MCDB,1091.1136100664003
MCDB,1796.085182124727
MCDB,8593.52050793936
MCDB,9424.906232462481
MCDB,8609.05453614691
MCDB,2338.6824293126756
MCDB,13186.59472515206
MCDB,8729.081735094567
MCDB,633.7788272558686
MCDB,9815.225845829817
MCDB,16176.390412580377
MCDB,2388.6150117993334
MCDB,5080.1988352749495
MCDB,6237.247552428586
MCDB,3892.897179290013
MCDB,6105.660999717895
MCDB,2263.587332565155
MCDB,620.8006214858956
MCDB,5727.3306652871315
MCDB,3385.2844693655984
MCDB,1749.4868696971996
MCDB,11797.382945779747
MCDB,616.18159802391
MCDB,11954.315733799705
MCDB,129.8618635305554
MCDB,20.989614368909404
MCDB,4027.820956372748
MCDB,15018.962569065692
MCDB,9312.230871020874
MCDB,2146.1579389518743
MCDB,3950.818897251186
MCDB,1565.312469883929
MCDB,11284.685055797367
MCDB,1040.6193069790284
MCDB,2248.431935211707
MCDB,9737.300761539876
MCDB,1499.8227697473571
MCDB,2596.3073463718215
MCDB,87.38447699526182
MCDB,10873.793255539713
MCDB,536.6268011154835
MCDB,9174.506041755083
MCDB,5805.78557511983
MCDB,1123.4163642977787
MCDB,1534.6405313110863
MCDB,13229.409378311204
MCDB,108.81695568410416
MCDB,1528.587050360463
MCDB,11522.857148927631
MCDB,1439.8498930720843
MCDB,12302.667429789051
MCDB,174.97827035830943
MCDB,1087.011735664784
MCDB,3602.4979063893156
MCDB,1551.379483162627
MCDB,1767.2873682035286
MCDB,4156.557633428565
MCDB,4256.236201178647
MCDB,11578.807697628288
MCDB,4768.214333430916
MCDB,2384.8207013301567
MCDB,644.8136463781036
MCDB,1692.356278861559
MCDB,104.41199243096786
MCDB,1120.6299393771912
MCDB,8189.786752897789
MCDB,9557.955861638342
MCDB,13671.537240333477
MCDB,2474.352462672844
MCDB,8181.214497368011
MCDB,12774.590909242335
MCDB,12490.989926354963
MCDB,3032.4831186292854
MCDB,1579.635414041725
MCDB,262.06843953479154
MCDB,3869.982817163251
MCDB,9260.186072943805
MCDB,950.600781028754
MCDB,7173.315330992673
MCDB,4280.624403109319
MCDB,3702.2166696805934
MCDB,219.21885494719865
MCDB,11731.077817095598
MCDB,2268.7682170364183
MCDB,2032.7246140400086
MCDB,1069.6329949879444
MCDB,908.4792504567811
MCDB,219.21885494719865
MCDB,2685.266412363031
MCDB,10977.596059298832
MCDB,7103.809206348946
MCDB,1125.4398503938128
MCDB,2734.171789628761
MCDB,14871.14001241151
MCDB,3932.1314120790184
MCDB,9999.088288569357
MCDB,2884.425874862209
MCDB,7068.995125712981
MCDB,2972.4662812969095
MCDB,2265.6369393416326
MCDB,8952.685846823566
MCDB,10353.319828840156
MCDB,10421.734489740315
MCDB,15048.746016195491
MCDB,2269.163128412406
MCDB,10817.212577013528
MCDB,1125.730173413967
MCDB,2604.540276637599
MCDB,16723.284984633723
MCDB,11858.035060356617
MCDB,10427.873139841839
MCDB,201.18416083433144
MCDB,3180.677989297365
MCDB,10386.328484036954
MCDB,131.9496738740678
MCDB,898.3650690190553
MCDB,873.6681290828783
MCDB,3763.3975501474283
MCDB,11879.670634634253
MCDB,14391.9696088645
MCDB,495.7301084701035
MCDB,16405.24914381801
MCDB,12636.724687871596
MCDB,1882.6425275514653
MCDB,9474.11572759089
MCDB,617.2577501264135
MCDB,1391.5145467376792
MCDB,3933.775995725446
MCDB,940.6508644067837
MCDB,881.1692151466392
MCDB,470.49142063055234
MCDB,360.9586517357195
MCDB,389.5221294987523
MCDB,3504.9456562950813
MCDB,14533.059285040214
MCDB,5681.115416833278
MCDB,2354.184511160128
MCDB,2795.3918484362266
MCDB,12746.408930309299
MCDB,13888.6420612
MCDB,12867.575967763702
MCDB,14858.178354919743
MCDB,2242.0570917733066
MCDB,3392.9999951971504
MCDB,8625.629663608615
MCDB,337.5801679490924
MCDB,1049.888472221047
MCDB,4636.030519160178
MCDB,748.8985857211857
MCDB,10000.80176136115
MCDB,1530.0740861561853
MCDB,406.9780163292987
MCDB,3618.667488214233
MCDB,3921.4800911294888
MCDB,9297.292596131254
MCDB,2368.1339086639646
MCDB,14435.56190658226
MCDB,10160.35936853419
MCDB,2069.261060231118
MCDB,14052.735541099932
MCDB,3367.5953628783845
MCDB,11348.830679416888
MCDB,4158.340260482034
MCDB,375.81602542158913
MCDB,16777.215846856827
MCDB,809.8961295678652
MCDB,644.1379883770875
MCDB,1845.5053643628546
MCDB,937.4460093567754
MCDB,2967.894394950564
MCDB,2792.3801380190353
MCDB,1371.675838184012
MCDB,921.2299154443213
MCDB,12812.166588859187
MCDB,17014.756123944237
MCDB,1033.5524758009576
MCDB,16621.237162791662
MCDB,13360.844349153336
MCDB,1033.5524758009576
MCDB,11792.085262829223
MCDB,127.39333292042632
MCDB,2423.0077247527415
MCDB,8167.488069179509
MCDB,3528.8152670199297
MCDB,4156.557633428565
MCDB,1035.700557772278
MCDB,14533.059285040214
MCDB,6874.719495446151
MCDB,9577.80293825021
MCDB,7047.642343632302
MCDB,470.49142063055234
MCDB,621.2599211594151
MCDB,616.18159802391
MCDB,1331.2868507933063
MCDB,2795.3918484362266
MCDB,9080.34760216861
MCDB,5806.499347324666
MCDB,2787.4148126803525
MCDB,2130.691465418299
MCDB,286.6262292829208
MCDB,9472.580194282385
MCDB,1105.8607775183748
MCDB,1225.3598579469144
MCDB,3329.205944599306
MCDB,1090.4204335591799
MCDB,4015.2823969583237
MCDB,796.6206638304417
MCDB,2166.570809953123
MCDB,1527.7250417501375
MCDB,3191.9459538864003
MCDB,470.49142063055234
MCDB,7495.995148483367
MCDB,10873.793255539713
MCDB,192.2337830863946
MCDB,368.8196016649637
MCDB,3099.2502745198135
MCDB,366.9526792593871
MCDB,1406.057640605161
MCDB,4156.557633428565
MCDB,14074.319728008686
MCDB,1450.358242174242
MCDB,7859.352531788817
MCDB,1065.7092837421344
MCDB,11251.178017225715
MCDB,3820.4821929917525
MCDB,2224.280699075368
MCDB,8258.16425977094
MCDB,527.0047532365348
MCDB,18001.815592279072
MCDB,2631.200478953196
MCDB,6029.030609653249
MCDB,14395.916625852058
MCDB,16257.394000229611
MCDB,3169.3009687864624
MCDB,10647.968736283576
MCDB,326.64968047583494
MCDB,2421.9716762983708
MCDB,12045.51576740186
MCDB,17013.904650998214
MCDB,1301.0190861955712
MCDB,90.68883958441978
MCDB,14199.909471631743
MCDB,10819.608027023367
MCDB,13194.497924968577
MCDB,8643.190944297898
MCDB,7774.265605582542
MCDB,1034.3435810155893
MCDB,3940.502997014855
MCDB,2117.58109931863
MCDB,16796.13304704957
MCDB,399.7961916628582
MCDB,6565.56135653623
MCDB,1129.145817029493
MCDB,9471.409488586305
MCDB,3733.568349054615
MCDB,674.6635852844149
MCDB,15309.693576654498
MCDB,219.21885494719865
MCDB,2871.164155233101
MCDB,13519.870989413495
MCDB,13804.97571641403
MCDB,10161.548583660537
MCDB,465.0564534488125
MCDB,5189.561793497865
MCDB,7389.736480234616
MCDB,9455.500731546841
MCDB,3895.034046543555
MCDB,10191.151214252664
MCDB,1143.4681561060206
MCDB,2119.7041989697045
MCDB,1125.4398503938128
MCDB,2717.683130275084
MCDB,683.0307741585794
MCDB,12942.243684547408
MCDB,878.2767157803529
MCDB,14724.526029395887
MCDB,12078.975635043042
MCDB,14086.715439837788
MCDB,14668.391567034443
MCDB,2967.2566870646265
MCDB,4989.666939319734
MCDB,7399.755815261629
MCDB,9121.733145656324
MCDB,10717.297289897611
MCDB,2099.551469727425
MCDB,864.9475693666743
MCDB,294.18234545585426
MCDB,7669.8412985331
MCDB,4336.676824051672
MCDB,2705.717766308463
MCDB,4600.872288968403
MCDB,1038.3830887871707
MCDB,273.77512981645265
MCDB,9102.634028921653
MCDB,3772.9375879897007
MCDB,14551.363099930206
MCDB,13022.292142131088
MCDB,1906.0972264818176
MCDB,9257.639644281333
MCDB,3615.9980426366847
MCDB,11838.70658477927
MCDB,2263.1853987256186
MCDB,235.43974226697128
MCDB,731.8317862317955
MCDB,3896.2093943263417
MCDB,4153.569793688532
MCDB,10377.997257245112
MCDB,10162.949273300583
MCDB,855.2069882198841
MCDB,4063.8388612801064
MCDB,417.63223876036346
MCDB,1602.792349058157
MCDB,1188.909633982248
MCDB,14008.386517310108
MCDB,2703.0432170268605
MCDB,15614.099215803011
MCDB,6627.932398463783
MCDB,1033.5524758009576
MCDB,2607.690833713114
MCDB,3654.8893959381912
MCDB,2053.5972238704667
MCDB,4248.468358846201
MCDB,2883.1679363271924
MCDB,975.2599569833104
MCDB,1354.5849221672902
MCDB,1563.1479090863108
MCDB,456.4550330752091
MCDB,12255.533806529374
MCDB,10158.12412409939
MCDB,10279.786217657002
MCDB,14581.464197403318
MCDB,470.49142063055234
MCDB,586.4604575963562
MCDB,9220.97895674393
MCDB,1897.483656757664
MCDB,10805.73325071295
MCDB,2517.2657994956003
MCDB,9108.635362054509
MCDB,2589.4934413723104
MCDB,13373.883767847516
MCDB,908.4792504567811
MCDB,8740.857635602224
MCDB,8555.060268603193
MCDB,12203.880334658856
MCDB,772.070977759334
MCDB,5559.058237552126
MCDB,4156.557633428565
MCDB,694.6451462669647
MCDB,14294.297455975051
MCDB,11158.362556241756
MCDB,96.14908585707528
MCDB,10050.730182307978
MCDB,2953.481337402851
MCDB,11433.351151689407
MCDB,17071.42029410978
MCDB,8695.945340022505
MCDB,12183.510274273885
MCDB,2264.2769047250904
MCDB,1038.2994657562397
MCDB,592.3893605715531
MCDB,1966.3505835900212
MCDB,5642.03062267285
MCDB,2883.7088633206804
MCDB,893.1424351803715
MCDB,865.429335966458
MCDB,9740.961389280117
MCDB,1515.7675207115062
MCDB,780.6113375067822
MCDB,921.9804292852139
MCDB,10214.516232338168
MCDB,533.7824950820362
MCDB,1585.331304965179
MCDB,8621.905081787017
MCDB,11986.762977675813
MCDB,775.0545026182332
MCDB,731.8317862317955
MCDB,7173.315330992673
MCDB,674.991402332511
MCDB,219.21885494719865
MCDB,4018.336016954905
MCDB,195.24486177283558
MCDB,8719.711546671577
MCDB,371.9531186385333
MCDB,14676.838069829904
MCDB,1889.0783813382643
MCDB,1584.0315192989644
MCDB,757.1911502745972
MCDB,1644.6078756308807
MCDB,1086.523445280497
MCDB,2226.3941261854957
MCDB,1693.8716143843933
MCDB,1370.2605401544258
MCDB,3810.599300879656
MCDB,1087.011735664784
MCDB,1688.9677137453934
MCDB,9119.434424803538
MCDB,373.00411470542525
MCDB,2690.5522520978093
MCDB,2962.578357562201
MCDB,8283.87366375217
MCDB,9128.420410370056
MCDB,11052.135643218971
MCDB,1098.9640840445263
MCDB,1513.3210510443546
MCDB,1540.0252216190913
MCDB,100.4927778299351
MCDB,4156.557633428565
MCDB,1668.9542475846838
MCDB,996.9816714735284
MCDB,1443.6313901227816
MCDB,641.3586988717502
MCDB,4077.0085880918505
MCDB,3976.5845481543856
MCDB,17006.973586482505
MCDB,577.1110118094913
MCDB,4992.966128611167
MCDB,2753.9197150428686
MCDB,1462.489939013049
MCDB,11731.077817095598
MCDB,96.286052370979
MCDB,8454.176885724859
MCDB,10647.968736283576
MCDB,4376.067362416767
MCDB,2689.891246755965
MCDB,2648.862200493927
MCDB,2853.8045930202998
MCDB,824.7151220064491
MCDB,7478.366712780645
MCDB,1667.5303493616789
MCDB,13161.906165871042
MCDB,1596.6546762327348
MCDB,12608.323332484815
MCDB,14574.071073087824
MCDB,16788.672328502817
MCDB,7184.230201634771
MCDB,6557.554078809698
MCDB,16618.290914210414
MCDB,1470.6722628473613
MCDB,10050.730182307978
MCDB,13274.001154177913
MCDB,10039.616655092464
MCDB,16731.55002010907
MCDB,3558.7464715107803
MCDB,1191.9397318494537
MCDB,2967.894394950564
MCDB,15904.179319056573
MCDB,5642.03062267285
MCDB,3137.451074345506
MCDB,8555.98305174168
MCDB,8912.667762617159
MCDB,8111.129749198821
MCDB,1237.4365209065213
MCDB,208.7087381172972
MCDB,441.4155207218782
MCDB,1475.130994989039
MCDB,1766.4340248032076
MCDB,903.1684717789263
MCDB,417.4579764152325
MCDB,16572.999362507344
MCDB,2025.2700539263087
MCDB,276.37749323214723
MCDB,10200.922894756044
MCDB,17021.130148474505
MCDB,7414.658672278012
MCDB,786.4127948196506
MCDB,1361.1263945148921
MCDB,1125.4398503938128
MCDB,979.6401205728075
MCDB,16731.55002010907
MCDB,481.26579336771624
MCDB,10642.63635412862
MCDB,9826.361808273761
MCDB,1232.0425126960156
MCDB,3177.3514778185836
MCDB,1019.779986555106
MCDB,219.21885494719865
MCDB,9510.763699159714
MCDB,2159.5727933945236
MCDB,8753.546491598472
MCDB,3182.442468596553
MCDB,14343.304908703816
MCDB,2887.7420170494656
MCDB,2272.213625350193
MCDB,918.5313862537113
MCDB,3914.896200351746
MCDB,1103.3439298166757
MCDB,1055.573836334212
MCDB,18184.316221978264
MCDB,2834.4019398026035
MCDB,2721.0482897276097
MCDB,7415.128533949789
MCDB,2067.5381086013526
MCDB,8275.45980661665
MCDB,1218.339289136936
MCDB,12123.936617341798
MCDB,2177.1882772639274
MCDB,447.11743410366586
MCDB,13026.123767132058
MCDB,16007.21899057988
MCDB,1714.1663710945613
MCDB,1457.1885972643227
MCDB,1213.650059726926
MCDB,10816.82331825104
MCDB,226.96357058948152
MCDB,396.4849193708447
MCDB,10397.77665805823
MCDB,8669.744216659465
MCDB,493.19646392267657
MCDB,769.3923648072796
MCDB,1964.5851911214606
MCDB,191.6616156168518
MCDB,731.8317862317955
MCDB,10887.72122844109
MCDB,11862.809538318033
MCDB,2099.551469727425
MCDB,13309.42125489167
MCDB,15638.937061586681
MCDB,1168.215988900399
MCDB,1155.884876256712
MCDB,6974.912210601483
MCDB,16625.661068018275
MCDB,10866.824503533888
MCDB,1353.7972759550844
MCDB,933.3555048632483
MCDB,463.665631980399
MCDB,11894.136071161463
MCDB,7973.775626056756
MCDB,12941.2011218622
MCDB,7118.399601771245
MCDB,11090.844345609308
MCDB,10873.793255539713
MCDB,437.94086618953855
MCDB,1428.874970263977
MCDB,6288.862862897816
MCDB,948.4445019491301
MCDB,1900.3473964116629
MCDB,2360.1653296714503
MCDB,7859.352531788817
MCDB,11755.403135248895
MCDB,1125.730173413967
MCDB,1392.3026035663381
MCDB,1998.1910723342073
MCDB,8986.997498806337
MCDB,8001.097540390454
MCDB,2567.4142982538624
MCDB,1777.4806225823734
MCDB,1639.9703086351312
MCDB,9095.948576975015
MCDB,804.4984130760056
MCDB,555.997783894485
MCDB,2504.2657086633694
MCDB,1538.2084690903766
MCDB,3671.934635358146
MCDB,2780.0877684009647
MCDB,2715.4076053962713
MCDB,2284.848292915802
MCDB,1098.9640840445263
MCDB,2752.071145915163
MCDB,1078.8629365081702
MCDB,15423.274359276338
MCDB,2394.027730714549
MCDB,10961.683948737704
MCDB,447.9157194327895
MCDB,13332.15353628615
MCDB,450.48751610949324
MCDB,12041.463361572165
MCDB,376.05562264869906
MCDB,3254.66521503881
MCDB,1647.519810173515
MCDB,702.4940073284639
MCDB,3177.3514778185836
MCDB,2502.355744730565
MCDB,15360.182982366578
MCDB,4355.394287654149
MCDB,1762.7190518432874
MCDB,2122.9155750214986
MCDB,3000.248275206746
MCDB,345.85576213937094
MCDB,865.2145501638757
MCDB,3822.132790843426
MCDB,470.49142063055234
MCDB,3177.3514778185836
MCDB,10805.14442424984
MCDB,11662.607398597358
MCDB,1132.4677695943803
MCDB,2527.726320387009
MCDB,1076.2266163393638
MCDB,2247.3740869855224
MCDB,2957.478538700195
MCDB,13286.589216422475
MCDB,13179.431021941225
MCDB,7778.727131199247
MCDB,13309.42125489167
MCDB,1889.0783813382643
MCDB,2337.975877248019
MCDB,2875.3978665306377
MCDB,217.19501005633938
MCDB,1677.8331486265677
MCDB,16597.777931956898
MCDB,1100.2558488842797
MCDB,1470.6722628473613
MCDB,459.9241330200212
MCDB,2101.929629633589
MCDB,1359.8496169687683
MCDB,6207.883774798565
MCDB,2753.9197150428686
MCDB,9648.859114315983
MCDB,1125.4398503938128
MCDB,16180.080972064738
MCDB,9409.411914445998
MCDB,455.1934431688694
MCDB,13590.690172234934
MCDB,1756.5492677417117
MCDB,6379.249388744131
MCDB,6288.862862897816
MCDB,1081.6178036591918
MCDB,855.2070337997949
MCDB,13847.323540885678
MCDB,7054.3744762836695
MCDB,6081.65041731473
MCDB,2228.8722837559217
MCDB,1602.792349058157
MCDB,1098.9640840445263
MCDB,2259.5789603593294
MCDB,730.97813185155
MCDB,3287.615126397678
MCDB,9010.433514625594
MCDB,1495.6503635746521
MCDB,5805.78557511983
MCDB,1966.3505835900212
MCDB,11230.588673418311
MCDB,120.51955219075194
MCDB,610.448135657133
MCDB,702.4940073284639
MCDB,1079.5319472765252
MCDB,1281.6758615049148
MCDB,1910.3560566352623
MCDB,16624.503636053465
MCDB,4665.991251938235
MCDB,461.85530317097545
MCDB,9705.04690137595
MCDB,2002.6848435814386
MCDB,2263.204205587322
MCDB,9157.356859143192
MCDB,623.4585328041088
MCDB,10453.020060204037
MCDB,4061.0866450094227
MCDB,1260.115589694268
MCDB,1659.4363644973532
MCDB,11862.809538318033
MCDB,1825.0783257723497
MCDB,10843.069461459289
MCDB,731.8317862317955
MCDB,2592.5971258361096
MCDB,271.4673040916215
MCDB,2123.026401536898
MCDB,12176.149681172908
MCDB,12928.268599678104
MCDB,2268.6073887690104
MCDB,12593.160286205024
MCDB,6227.512113790229
MCDB,11057.697571402903
MCDB,3256.8782630254063
MCDB,12608.323332484815
MCDB,14664.12344531107
MCDB,2262.9123148886565
MCDB,1842.8543077042598
MCDB,7810.348258872319
MCDB,12448.23958249122
MCDB,2814.776419270427
MCDB,3750.353276331532
MCDB,421.90957120252517
MCDB,578.8789049528087
MCDB,15041.155288393851
MCDB,1312.6485247729606
MCDB,16040.15987153114
MCDB,1576.132684607893
MCDB,2371.464469588964
MCDB,3346.7692581867186
MCDB,9216.025846700648
MCDB,389.5221294987523
MCDB,5301.8250834192995
MCDB,1959.600652626265
MCDB,16621.816532937664
MCDB,3348.1124298991554
MCDB,624.5207785522697
MCDB,1201.1098483206506
MCDB,630.2846088525524
MCDB,2465.439093626003
MCDB,10049.75521915141
MCDB,1253.6571424729887
MCDB,8421.82033237528
MCDB,536.6268011154835
MCDB,1034.3435810155893
MCDB,14610.667697061566
MCDB,13058.144226365197
MCDB,5733.74480145373
MCDB,1078.8629365081702
MCDB,2379.042681360134
MCDB,11738.248878457976
MCDB,11017.510856117211
MCDB,4878.734158960196
MCDB,1444.5241779617513
MCDB,2107.072441668309
MCDB,4182.831124195938
MCDB,237.95108888677177
MCDB,3275.25698024175
MCDB,840.6276204830549
MCDB,8536.879658567936
MCDB,1752.5318439819623
MCDB,1091.1136100664003
MCDB,3268.6201275425415
MCDB,1043.9907195792475
MCDB,2590.548220382861
MCDB,1107.9750140750011
MCDB,13219.761251301174
MCDB,892.1718928941428
MCDB,2040.6956443474546
MCDB,13178.303556616173
MCDB,2750.1254295929803
MCDB,2689.555187973692
MCDB,455.2389151825543
MCDB,607.5995481533402
MCDB,1378.0817971067534
MCDB,635.6215491529314
MCDB,613.4919637236535
MCDB,2567.4142982538624
MCDB,4409.0370431845
MCDB,7709.139560167228
MCDB,991.4526872251662
MCDB,14188.11514125511
MCDB,1912.9478477273744
MCDB,942.4663671027093
MCDB,616.18159802391
MCDB,3896.7076841019307
MCDB,6270.358636825786
MCDB,13990.471041057996
MCDB,723.564213100945
MCDB,903.1684717789263
MCDB,10900.852880866341
MCDB,8144.325932113941
MCDB,1091.6795355494496
MCDB,2567.4142982538624
MCDB,11180.32298015129
MCDB,2353.9903301345826
MCDB,601.4536993132446
MCDB,562.2468037967337
MCDB,9870.803466948764
MCDB,8775.108246828893
MCDB,2054.4577639221097
MCDB,11438.687638260828
MCDB,12041.01298486979
MCDB,1966.3505835900212
MCDB,11189.441120282076
MCDB,1520.0732231492977
MCDB,8116.4201057880355
MCDB,1358.2796641443394
MCDB,14017.915362977927
MCDB,9490.933263421974
MCDB,4877.2619595803335
MCDB,9208.943923688757
MCDB,4050.504841168288
MCDB,293.1661661328602
MCDB,1152.6385490869104
MCDB,11407.07113467048
MCDB,656.028307801263
MCDB,1810.528192495246
MCDB,182.55925883735802
MCDB,13694.294485987895
MCDB,9189.704067038463
MCDB,14052.735541099932
MCDB,10978.644463592873
MCDB,12711.522356216683
MCDB,957.2078568003357
MCDB,1223.4686420312814
MCDB,1732.5418859588299
MCDB,9498.89197251078
MCDB,818.5098013350612
MCDB,1282.7779404423231
MCDB,14635.066600520544
MCDB,3481.4792771506895
MCDB,17147.593967941437
MCDB,11514.068239733444
MCDB,16625.661068018275
MCDB,14767.844764599236
MCDB,16254.05876291082
MCDB,905.4121269398477
MCDB,6473.255426619856
MCDB,628.1868391705366
MCDB,12912.312578882613
MCDB,15243.479130523103
MCDB,9512.8958083796
MCDB,10307.48627572985
MCDB,1233.4474870647398
MCDB,7214.976471267447
MCDB,961.7403339533942
MCDB,845.4059122710297
MCDB,3747.8923661539716
MCDB,607.5995481533402
MCDB,399.7961916628582
MCDB,15006.102825725036
MCDB,2573.3558366619022
MCDB,1004.1209208751368
MCDB,2913.1741626096345
MCDB,1348.8692165752266
MCDB,1803.6923350914526
MCDB,2300.6141510129323
MCDB,1472.7597421136534
MCDB,447.24146154188725
MCDB,1508.6081229785648
MCDB,2244.670905620699
MCDB,16712.073972797767
MCDB,13132.267940067959
MCDB,1091.1136100664003
MCDB,17142.377251297094
MCDB,2554.881853170005
MCDB,2205.502819339442
MCDB,846.2516199753285
MCDB,2642.3148096519626
MCDB,10608.044798605471
MCDB,1984.628724178898
MCDB,3180.481502215818
MCDB,1057.6989999814157
MCDB,7925.7179842520845
MCDB,16800.58210548866
MCDB,10647.968736283576
MCDB,10679.590164652278
MCDB,464.2144216231197
MCDB,1772.5974120550845
MCDB,10214.654696335087
MCDB,2703.0432170268605
MCDB,1742.1906328269708
MCDB,219.21885494719865
MCDB,3940.502997014855
MCDB,548.6764394371669
MCDB,2236.6411550682146
MCDB,6288.862862897816
MCDB,2473.721488932399
MCDB,13022.292142131088
MCDB,1579.635414041725
MCDB,14753.280399391433
MCDB,103.3835025051342
MCDB,17726.497067053933
MCDB,16824.390474078424
MCDB,8133.758031602849
MCDB,2646.005062982996
MCDB,5805.78557511983
MCDB,873.6681290828783
MCDB,921.4232861760257
MCDB,11396.97234346662
MCDB,12302.667429789051
MCDB,1713.0079213044705
MCDB,2046.2448435236818
MCDB,7466.71777790562
MCDB,1735.2420786570415
MCDB,11087.264009908431
MCDB,1470.6722628473613
MCDB,3237.1789250827724
MCDB,1133.1747314736845
MCDB,489.1945134285118
MCDB,266.5495577156031
MCDB,509.0123173611579
MCDB,15451.442863905932
MCDB,10025.300020477842
MCDB,11666.066608657316
MCDB,1370.2605401544258
MCDB,6290.407295237238
MCDB,2049.1279383878154
MCDB,5642.03062267285
MCDB,17173.85190014753
MCDB,13776.938158826746
MCDB,13522.953623214462
MCDB,3450.849501242678
MCDB,10780.014287891045
MCDB,3675.029150866347
MCDB,2384.8207013301567
MCDB,3164.921203574862
MCDB,323.0002424715379
MCDB,1342.5442075967999
MCDB,778.7033645506964
MCDB,2045.285626362412
MCDB,1670.8877762971422
MCDB,681.4477240088415
MCDB,8428.520734681864
MCDB,8125.80520474107
MCDB,594.5087242190423
MCDB,1227.8226710271001
MCDB,958.773824618139
MCDB,9882.160351634859
MCDB,11762.185752202502
MCDB,1579.3961476374427
MCDB,127.39333292042632
MCDB,13244.21593105356
MCDB,3868.2874627173433
MCDB,11302.175473361463
MCDB,1959.600652626265
MCDB,5332.212941667047
MCDB,11789.054071856137
MCDB,1389.4775839165359
MCDB,14377.84055399052
MCDB,10780.014287891045
MCDB,3927.0175121761276
MCDB,14052.735541099932
MCDB,2251.0546850870287
MCDB,13309.42125489167
MCDB,5082.233224255312
MCDB,663.0489620534661
MCDB,2804.2957277320943
MCDB,1976.3258273541433
MCDB,11172.840661327247
MCDB,14946.99003891461
MCDB,3657.648812117913
MCDB,10873.793255539713
MCDB,971.7711274773084
MCDB,2604.191805585537
MCDB,3374.231923916539
MCDB,13047.315003858734
MCDB,1265.0087691265326
MCDB,16699.4160604828
MCDB,4459.1618201522715
MCDB,10480.937353370187
MCDB,1276.1433805421636
MCDB,3499.2068827433927
MCDB,8307.648791755882
MCDB,5630.487312023927
MCDB,9367.043277522673
MCDB,9915.232708203097
MCDB,10093.034298094224
MCDB,13112.483143489608
MCDB,2861.643366563531
MCDB,1016.4303660861582
MCDB,219.21885494719865
MCDB,3196.8788236145115
MCDB,7610.123607276643
MCDB,964.0619124558029
MCDB,470.49142063055234
MCDB,8297.848516224332
MCDB,255.82290382940954
MCDB,2840.398236240567
MCDB,4955.340505628617
MCDB,5228.566034786484
MCDB,14880.629455136876
MCDB,1694.3629037186206
MCDB,2980.8027476328225
MCDB,2939.9744770620905
MCDB,2450.4891900842913
MCDB,10679.590164652278
MCDB,48.50938721404086
MCDB,2602.204323215759
MCDB,908.4792504567811
MCDB,6808.195461273272
MCDB,1165.2769197378364
MCDB,437.97631675836396
MCDB,796.6920465919223
MCDB,1361.121530317102
MCDB,8521.56765354092
MCDB,2030.5748566823163
MCDB,11797.382945779747
MCDB,1582.5875957717456
MCDB,6529.703954816267
MCDB,376.05562264869906
MCDB,11427.228973487476
MCDB,3089.808694225143
MCDB,3276.252003381541
MCDB,14052.735541099932
MCDB,470.49142063055234
MCDB,1001.3458779172544
MCDB,13590.843417249458
MCDB,13175.510256080457
MCDB,6996.47956371553
MCDB,16445.22514663082
MCDB,1081.9574143791763
MCDB,881.1692151466392
MCDB,14734.368703209706
MCDB,6622.860481409158
MCDB,13007.930528146833
MCDB,12081.10656610178
MCDB,618.569656713527
MCDB,12097.957212545562
MCDB,2552.8536001810985
MCDB,8823.230309411512
MCDB,13974.507522568982
MCDB,12661.29189511187
MCDB,1087.011735664784
MCDB,7160.884012089599
MCDB,2247.7902395010424
MCDB,3679.7795488258726
MCDB,191.98324654579335
MCDB,616.18159802391
MCDB,182.55925883735802
MCDB,7377.348245039961
MCDB,8197.325778560651
MCDB,3070.2425873264383
MCDB,1368.1234055902648
MCDB,1668.6818584628622
MCDB,14403.740862971305
MCDB,7119.983417698683
MCDB,16595.1448824015
MCDB,10172.0015860525
MCDB,393.5377777405277
MCDB,9190.51302982895
MCDB,10595.673933252816
MCDB,1339.7030015908642
MCDB,3684.039424509123
MCDB,1087.011735664784
MCDB,544.3622281756523
MCDB,694.6451462669647
MCDB,2076.2059724731866
MCDB,10637.73456478112
MCDB,14084.170121212625
MCDB,2260.3982896230846
MCDB,12202.522892634368
MCDB,219.21885494719865
MCDB,6924.285176688908
MCDB,2874.4245188032555
MCDB,374.17651618934724
MCDB,9710.19473615417
