name,distance
GloBI,5541.483244813118
GloBI,316.75223168342427
GloBI,8415.872126840793
GloBI,6966.778117358905
GloBI,4374.369163458611
GloBI,124.91864489752798
GloBI,7863.846886140702
GloBI,353.9563056541087
GloBI,7145.474339661452
GloBI,1410.2063935204337
GloBI,7684.771265771565
GloBI,16847.883362667435
GloBI,8159.90761932556
GloBI,3942.01860549055
GloBI,1037.0168731160575
GloBI,2647.806439510451
GloBI,1602.7056769899114
GloBI,6314.421606747467
GloBI,3052.6454711301067
GloBI,8559.23837140419
GloBI,620.8736025976764
GloBI,4111.026715908634
GloBI,4202.038333427452
GloBI,9358.559853010496
GloBI,11885.673498320915
GloBI,823.7955509205829
GloBI,6338.064654327039
GloBI,16271.479394474261
GloBI,8548.35246895605
GloBI,6784.574885706564
GloBI,5661.746073094209
GloBI,630.731060479033
GloBI,1029.9949070553641
GloBI,7534.212852130774
GloBI,1900.7130200059555
GloBI,2694.3012691485305
GloBI,5750.141510076595
GloBI,8405.03050996818
GloBI,13576.555618960854
GloBI,5789.898530610358
GloBI,5910.627936048771
GloBI,4908.50886620443
GloBI,5506.518283304488
GloBI,1345.2028151660559
GloBI,9304.492238596646
GloBI,786.2831074605938
GloBI,9295.826935673967
GloBI,8088.23987206605
GloBI,6602.103602856975
GloBI,7390.051326078982
GloBI,7599.152087603743
GloBI,2696.784617331495
GloBI,1533.326347322577
GloBI,3821.907428797111
GloBI,6796.507386776136
GloBI,1313.344947360573
GloBI,1616.9071832319453
GloBI,1325.01412503741
GloBI,7190.794499123538
GloBI,8446.061439567655
GloBI,8044.906188826189
GloBI,2095.217499938886
GloBI,2561.4229493069784
GloBI,7702.6737115312435
GloBI,9614.630605442837
GloBI,3449.976818757306
GloBI,1906.5224969651542
GloBI,883.9457938151377
GloBI,2841.8232739530035
GloBI,1835.627771388158
GloBI,4831.123102379115
GloBI,6853.642154762691
GloBI,553.8655222134091
GloBI,4720.166985272849
GloBI,14715.473279235226
GloBI,9557.664637162881
GloBI,6227.3593268063005
GloBI,3413.9843139737936
GloBI,4049.5044042288314
GloBI,11671.022512539437
GloBI,6523.245311515151
GloBI,2376.787963812748
GloBI,1706.9258094440584
GloBI,3946.043767813998
GloBI,7607.205804969968
GloBI,8975.360378571359
GloBI,4155.591161698949
GloBI,9212.73157535867
GloBI,3600.52435871337
GloBI,914.0332391675545
GloBI,6277.310552842152
GloBI,4111.852168173229
GloBI,2820.2775294314633
GloBI,590.658551134994
GloBI,7481.528723017925
GloBI,9909.920995675833
GloBI,1618.7844577401606
GloBI,4901.791978693445
GloBI,2760.585467746246
GloBI,5960.558572820668
GloBI,11705.250298864368
GloBI,5143.580629417181
GloBI,6050.347691469041
GloBI,1735.7534830705533
GloBI,5144.259008422129
GloBI,3461.6509117225864
GloBI,8487.77271711899
GloBI,13646.079122298808
GloBI,13808.973518579594
GloBI,7684.4410864041865
GloBI,7192.682774966069
GloBI,9136.195562319725
GloBI,111.19507973463173
GloBI,4949.530215632494
GloBI,13319.13654166352
GloBI,7978.403666728808
GloBI,6107.8526097142685
GloBI,7022.151250869938
GloBI,9502.296066420917
GloBI,5983.6631451033145
GloBI,8192.912397323957
GloBI,9732.602073099066
GloBI,3502.5952504098714
GloBI,2080.0802511000766
GloBI,8605.43319992022
GloBI,7566.675854519695
GloBI,9229.530980225682
GloBI,10953.875933635487
GloBI,5778.085249173338
GloBI,3430.7879675141726
GloBI,6787.374346347204
GloBI,3048.3239479008093
GloBI,1522.2479019971029
GloBI,3461.895990778194
GloBI,12989.567713910617
GloBI,3213.340329617861
GloBI,1403.090222551524
GloBI,6558.630559549203
GloBI,4210.513964701289
GloBI,7381.0398297070415
GloBI,4271.310878062352
GloBI,4266.865390721394
GloBI,11604.641031646152
GloBI,5810.741484884593
GloBI,1730.3275600282109
GloBI,1718.8956434406414
GloBI,7901.766386862642
GloBI,1325.5780544464815
GloBI,3194.2353605846556
GloBI,1592.4518592655138
GloBI,8945.549741929957
GloBI,1039.7805117887015
GloBI,3465.922460490889
GloBI,11818.907239426562
GloBI,11193.463607126641
GloBI,13816.132516733769
GloBI,10377.756633903888
GloBI,1924.663747428582
GloBI,7408.884254707708
GloBI,14450.285611893396
GloBI,18231.141557055857
GloBI,2819.4658477791318
GloBI,8154.689442498496
GloBI,811.9500793465816
GloBI,5924.103291717272
GloBI,8288.505061013371
GloBI,1573.9608936928626
GloBI,9312.04117973375
GloBI,7568.367027135463
GloBI,8848.772033842346
GloBI,4735.589408662597
GloBI,4581.164790874164
GloBI,4558.087258641789
GloBI,8858.82468237856
GloBI,521.0237623938095
GloBI,7592.443777195262
GloBI,3960.2820676364886
GloBI,1836.4121270052708
GloBI,7642.968363858472
GloBI,6188.021922464734
GloBI,11240.349491428597
GloBI,2384.357641481437
GloBI,1988.301005239969
GloBI,7405.230415877508
GloBI,11075.769586472567
GloBI,6368.3783921791755
GloBI,8446.710297110294
GloBI,16241.466265684172
GloBI,5421.822348277479
GloBI,8905.216538200344
GloBI,13336.840328703112
GloBI,5327.774160218268
GloBI,505.057689362591
GloBI,15439.93502536852
GloBI,6521.589517151285
GloBI,2971.1741888833926
GloBI,1289.6931963025381
GloBI,3845.4157597312533
GloBI,712.9304208793216
GloBI,3259.115522870742
GloBI,2295.291609413509
GloBI,7867.060735876259
GloBI,6272.754383555341
GloBI,5610.93413930696
GloBI,8072.2740666840755
GloBI,8761.890094936249
GloBI,12238.684331485758
GloBI,8112.946960962613
GloBI,4218.835359935006
GloBI,8359.70498670705
GloBI,119.50481209772533
GloBI,4628.4563687928485
GloBI,13642.879479830926
GloBI,18642.547558598355
GloBI,1341.0946076200876
GloBI,16591.51923778717
GloBI,5525.102321713447
GloBI,3014.5115336202275
GloBI,6387.563446716503
GloBI,8653.63408731654
GloBI,1156.253975908295
GloBI,3060.2123951592416
GloBI,14554.26783565468
GloBI,488.228983562892
GloBI,18581.532574142548
GloBI,6198.073207844641
GloBI,1552.7054618928075
GloBI,15467.070521655864
GloBI,5285.477985291577
GloBI,4949.96359655637
GloBI,5834.873192928522
GloBI,547.4407223351765
GloBI,6314.87838510871
GloBI,19714.78008341955
GloBI,3559.769516695932
GloBI,2340.0170659393707
GloBI,14366.78047774182
GloBI,204.51038765531408
GloBI,3277.9920183826807
GloBI,2087.5368124329934
GloBI,2061.1238073940303
GloBI,6230.833315907852
GloBI,3516.3772358282035
GloBI,3134.825900012148
GloBI,6366.63131242864
GloBI,7039.2936709810465
GloBI,490.26960343334645
GloBI,6816.109580319216
GloBI,4622.381886624238
GloBI,83.68689773115368
GloBI,12493.332482481834
GloBI,4366.117802323894
GloBI,3066.216237141822
GloBI,2926.335131807761
GloBI,5873.0324016078475
GloBI,5951.237627849069
GloBI,8197.147005368348
GloBI,5911.682773155656
GloBI,2077.08542787918
GloBI,2482.4667351452035
GloBI,5347.306217284734
GloBI,5297.206326225547
GloBI,6622.826881049037
GloBI,12066.36282239735
GloBI,1601.976098025955
GloBI,16075.6874907656
GloBI,716.7819999592438
GloBI,15609.063294758773
GloBI,7832.772810250411
GloBI,2658.5240476532654
GloBI,3755.7159704488786
GloBI,2526.7152636521464
GloBI,1936.3878056447184
GloBI,4259.93230114002
GloBI,11269.499542942767
GloBI,6242.073955621703
GloBI,950.5198827886516
GloBI,4013.0304221977085
GloBI,312.6825770087144
GloBI,3336.639972377351
GloBI,8387.481137584022
GloBI,8250.797950993427
GloBI,15055.560477939887
GloBI,5653.6356694954
GloBI,2667.602446100343
GloBI,650.299702157257
GloBI,6443.622530342319
GloBI,5585.237288331874
GloBI,1903.034491796932
GloBI,11644.697521654994
GloBI,2654.3409129523675
GloBI,1339.4393674439536
GloBI,4474.191452025339
GloBI,1152.8267585341182
GloBI,3378.586762613667
GloBI,7144.217283670905
GloBI,7940.690539083992
GloBI,4956.813127535492
GloBI,7328.810709447663
GloBI,12658.810503161589
GloBI,537.4561386820611
GloBI,9447.47315189268
GloBI,6621.934696522496
GloBI,1905.9944741674383
GloBI,6424.562161320734
GloBI,3008.6567627967142
GloBI,11512.183626221233
GloBI,1653.1974451632695
GloBI,6315.408627789806
GloBI,4997.331844306969
GloBI,8014.632969236909
GloBI,1751.7204516409936
GloBI,2308.6924191728117
GloBI,1225.138045678557
GloBI,1098.6217269937495
GloBI,2193.6306302662597
GloBI,1893.9819939072722
GloBI,8472.059296584674
GloBI,12867.823273897731
GloBI,3179.7731142895736
GloBI,7662.963224590169
GloBI,4463.6165291520565
GloBI,9994.520330137022
GloBI,2895.6587611895047
GloBI,5202.41296513733
GloBI,702.0600760783379
GloBI,5748.184938348558
GloBI,1092.160530878933
GloBI,7255.21516422989
GloBI,3143.320839979023
GloBI,16006.692537412297
GloBI,4217.416406701738
GloBI,2124.8027647056088
GloBI,2492.745717962067
GloBI,7703.544738363135
GloBI,5933.290851644518
GloBI,2038.37454706934
GloBI,2153.4625947825625
GloBI,3828.670691411534
GloBI,11377.206606221063
GloBI,5836.89764239687
GloBI,3041.0571862664992
GloBI,10381.786966477857
GloBI,7869.561576307018
GloBI,3782.211194038299
GloBI,9085.458234679603
GloBI,1675.3504115009207
GloBI,4907.855102438938
GloBI,8558.216924145592
GloBI,9091.824109133908
GloBI,13190.610334695213
GloBI,6970.872047894836
GloBI,6043.757459499875
GloBI,1894.7436952264081
GloBI,3728.086788430286
GloBI,8294.244734757642
GloBI,678.452763062032
GloBI,16635.772797648497
GloBI,3885.9069210067705
GloBI,3466.509242555455
GloBI,9867.923403726143
GloBI,3064.385564565877
GloBI,8073.070602640085
GloBI,705.5700833956932
GloBI,2973.3977437958697
GloBI,7141.225554619516
GloBI,8966.231623263178
GloBI,6733.305046222975
GloBI,7169.251701044697
GloBI,5770.46870723681
GloBI,8144.0687045170225
GloBI,3214.2669200861383
GloBI,6355.236062575983
GloBI,2026.166158117869
GloBI,8152.694881446902
GloBI,1119.9484621795218
GloBI,1688.5003048883264
GloBI,12810.145147314426
GloBI,7915.731141139895
GloBI,7207.734419162073
GloBI,1757.2048682687985
GloBI,7418.665473046528
GloBI,9956.94420428151
GloBI,1859.6808997896421
GloBI,13037.41619422111
GloBI,4128.895781343902
GloBI,3391.4738779667537
GloBI,1409.4664363079298
GloBI,2453.154626603459
GloBI,377.75038078282597
GloBI,5247.895471034008
GloBI,6688.945838814954
GloBI,4221.358875868071
GloBI,13072.929878359324
GloBI,746.9229310148223
GloBI,7314.7163503796
GloBI,3633.4092901208965
GloBI,7548.233301220651
GloBI,9085.756063152256
GloBI,4480.376492510891
GloBI,2658.5240476532654
GloBI,2761.188571108427
GloBI,9226.206590569744
GloBI,698.585154767876
GloBI,7301.0556583191255
GloBI,9905.570576898313
GloBI,11601.618436474135
GloBI,963.1078916629417
GloBI,6408.901514468669
GloBI,424.16018338722756
GloBI,948.1261021896229
GloBI,4182.344077676459
GloBI,8821.263762248445
GloBI,140.86826269575292
GloBI,6478.579459708551
GloBI,17530.589919569327
GloBI,5427.921332761708
GloBI,12062.442455300981
GloBI,7990.242277345944
GloBI,14670.448510324113
GloBI,6926.686039352218
GloBI,6834.521056735485
GloBI,6198.636448048149
GloBI,3463.454448876935
GloBI,9687.157769253954
GloBI,514.915039266675
GloBI,8109.856314684452
GloBI,83.79932876663237
GloBI,5407.746484344406
GloBI,7037.17915555697
GloBI,4141.884530874887
GloBI,6176.283714578561
GloBI,6121.948608393149
GloBI,3703.0064773921263
GloBI,3339.8671119974288
GloBI,3993.9053287036536
GloBI,11889.893069339121
GloBI,3663.353737133217
GloBI,7650.663823996264
GloBI,11187.108370490383
GloBI,4283.321414919596
GloBI,4051.197368574352
GloBI,5416.282496820815
GloBI,6380.979896752592
GloBI,1247.617906358695
GloBI,8412.892391404457
GloBI,13009.069836550589
GloBI,1606.0027368509427
GloBI,7624.5715960799935
GloBI,7520.499872478455
GloBI,4357.6144104334335
GloBI,3539.0972547930073
GloBI,8446.960914142861
GloBI,337.33159017693424
GloBI,7205.704606029725
GloBI,13720.74669357225
GloBI,956.0610658399415
GloBI,11834.706356246976
GloBI,7141.225554619516
GloBI,4032.796796551788
GloBI,6455.2183498997
GloBI,3978.718409901679
GloBI,2280.4655057985983
GloBI,1066.066385416453
GloBI,7360.513589588292
GloBI,7329.652367810888
GloBI,79.20857302406392
GloBI,2038.9092878992558
GloBI,3428.710884732016
GloBI,5536.838505786776
GloBI,1977.9478696889378
GloBI,4272.293617049207
GloBI,8003.963518473147
GloBI,1090.03126510841
GloBI,6107.566452001769
GloBI,8346.753228744845
GloBI,5633.949799702391
GloBI,1346.8728002684284
GloBI,6488.101965816168
GloBI,4338.783068829886
GloBI,11905.11952824786
GloBI,1668.8739524421176
GloBI,7883.538140835635
GloBI,2131.886657259183
GloBI,7400.649665036131
GloBI,7109.656312791513
GloBI,10176.810665747009
GloBI,10335.409820620313
GloBI,2281.569438827602
GloBI,8100.68536952331
GloBI,8765.027862487372
GloBI,3482.235804091257
GloBI,3196.825803852503
GloBI,11343.085805785247
GloBI,8563.653034507659
GloBI,1144.977491348705
GloBI,655.2954746147119
GloBI,9240.005407147286
GloBI,9054.735319966054
GloBI,8149.7302532277445
GloBI,11128.008293910309
GloBI,7088.9781280351735
GloBI,1549.5312195858694
GloBI,4167.814062591152
GloBI,14306.389847419683
GloBI,3807.0653306923546
GloBI,2381.945260147412
GloBI,5334.75619236606
GloBI,8242.38486924272
GloBI,10276.142158080309
GloBI,12425.716826284714
GloBI,7747.0629961990735
GloBI,8308.212299255438
GloBI,3287.75834400969
GloBI,1637.3492854241417
GloBI,15247.959548161914
GloBI,2947.4438016922904
GloBI,15586.5228288925
GloBI,2743.685999880195
GloBI,5849.402219139583
GloBI,18269.205944692247
GloBI,4440.182351935004
GloBI,1942.7060767316102
GloBI,8091.5269915149465
GloBI,2555.949461302963
GloBI,6438.737709643372
GloBI,2056.4803488872253
GloBI,5289.791636546351
GloBI,5058.307884875169
GloBI,12159.748607883697
GloBI,9484.84520976718
GloBI,3626.2905468100994
GloBI,3961.88586571936
GloBI,14463.17956053677
GloBI,14424.034229444049
GloBI,9570.116117511703
GloBI,3100.0666221010983
GloBI,424.7298484781434
GloBI,2594.6895888738864
GloBI,10206.001472278213
GloBI,2577.716190604253
GloBI,12188.684980815488
GloBI,3944.863529351691
GloBI,6638.725880663813
GloBI,1181.4304100667553
GloBI,201.51637733829597
GloBI,8033.386805513135
GloBI,16585.435180138327
GloBI,11985.809169795417
GloBI,10835.902437248402
GloBI,1535.083413952649
GloBI,8532.598085252112
GloBI,406.51146384326825
GloBI,7157.190716865869
GloBI,3570.1221904108156
GloBI,4206.372368604959
GloBI,1886.379574420155
GloBI,11079.35478146405
GloBI,821.5360620028467
GloBI,9301.207276553725
GloBI,8722.627302861443
GloBI,11428.398112096107
GloBI,1295.7573993798317
GloBI,2900.5475367893705
GloBI,5827.132817990135
GloBI,8615.450515622542
GloBI,7213.555738524626
GloBI,6529.755171446645
GloBI,13256.994857959642
GloBI,1335.032808733175
GloBI,3626.2905468100994
GloBI,1930.8017469446218
GloBI,7157.376098304196
GloBI,14656.554490959636
GloBI,3141.15037057832
GloBI,4017.176170918033
GloBI,10078.763833198662
GloBI,4014.739877488178
GloBI,7114.867675863061
GloBI,5006.16562794776
GloBI,4967.43433643977
GloBI,7146.200986633614
GloBI,17748.691640223704
GloBI,9576.191865407449
GloBI,6456.802299024601
GloBI,1343.8727986807269
GloBI,3497.5357400793728
GloBI,15536.809571482521
GloBI,11242.378447836965
GloBI,9302.744897446277
GloBI,3002.016462442082
GloBI,946.5070677886495
GloBI,18346.68713641084
GloBI,8631.795817510005
GloBI,8183.129456192856
GloBI,1955.2885563043683
GloBI,1539.364207915596
GloBI,7389.710091066978
GloBI,9863.169094587784
GloBI,3327.073718343221
GloBI,9390.024553042775
GloBI,1549.9329230231567
GloBI,7842.509137016901
GloBI,1550.3271959664455
GloBI,5969.62080076746
GloBI,12924.910123612315
GloBI,7724.330447330435
GloBI,13489.124066910908
GloBI,8245.02312502764
GloBI,4119.456126548165
GloBI,4803.237307893743
GloBI,15376.428623499114
GloBI,2505.185058128529
GloBI,6990.319766476041
GloBI,738.8478297017401
GloBI,1461.185750441161
GloBI,8208.62205207981
GloBI,9668.119876663057
GloBI,7521.136912390776
GloBI,1330.4426635444258
GloBI,1582.2813987922107
GloBI,7067.896377270969
GloBI,1753.865266181214
GloBI,3608.006368026302
GloBI,1302.5408527509453
GloBI,5057.853741179739
GloBI,6610.31374365468
GloBI,15174.875671420003
GloBI,2938.554873245852
GloBI,2839.478972589416
GloBI,8061.147826175158
GloBI,769.9472071693965
GloBI,8016.512050252767
GloBI,7070.809352831738
GloBI,14428.263082850233
GloBI,6824.28888103725
GloBI,13531.303712072955
GloBI,1823.4152896695111
GloBI,4364.828702811203
GloBI,334.5519622198811
GloBI,18044.25529565391
GloBI,9178.199185680138
GloBI,9479.069692295117
GloBI,8475.918906578034
GloBI,848.9657906761184
GloBI,7345.35591977494
GloBI,514.8882094366921
GloBI,10876.141960242358
GloBI,3588.320058982061
GloBI,375.83762130154383
GloBI,1087.9003396985577
GloBI,11634.747908149053
GloBI,14389.201440309938
GloBI,10045.65901497638
GloBI,2469.1079090200087
GloBI,2407.022458914701
GloBI,8142.379363656143
GloBI,2554.30187639498
GloBI,7178.957436199663
GloBI,2287.5949509736756
GloBI,2236.810383142788
GloBI,1387.8583794036945
GloBI,9330.471923573106
GloBI,8204.475509651493
GloBI,5270.238524485587
GloBI,4009.1018750719477
GloBI,8496.46926678347
GloBI,6250.512078335006
GloBI,13657.546455746995
GloBI,13633.428263641545
GloBI,8316.774143338258
GloBI,2626.1606938840987
GloBI,1811.6112337741458
GloBI,5895.923061412635
GloBI,4084.381472250705
GloBI,9028.831307351144
GloBI,1605.7278311990128
GloBI,407.02866598174944
GloBI,4240.5435356861
GloBI,2374.988058359361
GloBI,8289.743210905774
GloBI,4884.429946119869
GloBI,14093.42396986208
GloBI,8984.971261691651
GloBI,7304.292645357672
GloBI,1149.4330225134731
GloBI,9651.421696727439
GloBI,1756.2079875472664
GloBI,7781.645407096656
GloBI,18786.18726155091
GloBI,11473.837457984002
GloBI,2025.2357574513808
GloBI,8579.573014142665
GloBI,5348.780836406486
GloBI,6578.8361187030905
GloBI,10279.614390863826
GloBI,3837.7183563958224
GloBI,3524.783904641615
GloBI,14365.121029097525
GloBI,3509.8593557637078
GloBI,4890.830887674736
GloBI,9096.567818075702
GloBI,7433.145577367719
GloBI,6229.274055116955
GloBI,2489.8099224062203
GloBI,1468.1571735560913
GloBI,4007.4687662927
GloBI,6601.1747974467335
GloBI,7134.275319720185
GloBI,462.56737116800224
GloBI,7422.452537261497
GloBI,7203.55811564687
GloBI,7451.212523189621
GloBI,13231.355598232416
GloBI,1090.03126510841
GloBI,8859.507517023021
GloBI,561.273168681099
GloBI,13555.85283177789
GloBI,11952.527650957138
GloBI,2618.5361426701047
GloBI,2424.199769097082
GloBI,7454.011117800638
GloBI,8136.274966271015
GloBI,10801.50614044223
GloBI,1004.7931189034293
GloBI,13034.820373513683
GloBI,17290.19999630098
GloBI,8799.638760412892
GloBI,14478.502626685684
GloBI,16177.11859414329
GloBI,4209.670301098835
GloBI,10096.259456451784
GloBI,4858.9664810154445
GloBI,1885.2124516848078
GloBI,8894.18864561196
GloBI,4812.051372269652
GloBI,8893.064671861268
GloBI,18729.549845778172
GloBI,16980.526360720833
GloBI,8892.987652691145
GloBI,17951.748643594077
GloBI,8302.85791039533
GloBI,7316.305464241507
GloBI,881.9013089043672
GloBI,8927.929001165765
GloBI,2562.964909325799
GloBI,1955.980072492441
GloBI,5817.311823009227
GloBI,4593.846737683642
GloBI,5880.124081113124
GloBI,9974.01063826041
GloBI,2711.607199088033
GloBI,300.68796672127627
GloBI,3628.820044026928
GloBI,2144.607947077495
GloBI,2969.2932707866194
GloBI,1988.0576050960738
GloBI,14494.876058448193
GloBI,4905.993272336899
GloBI,3683.5970544878755
GloBI,14332.64492644317
GloBI,15019.042217007232
GloBI,10110.370170047107
GloBI,10729.272586819068
GloBI,12199.814135314435
GloBI,12557.165517825786
GloBI,9529.586688383675
GloBI,7202.562314879731
GloBI,1952.3088452778225
GloBI,14460.872161004352
GloBI,4869.93345132244
GloBI,6721.03154282653
GloBI,7133.815986316117
GloBI,5819.473570921276
GloBI,7492.589226251433
GloBI,16087.868316738974
GloBI,6324.22677707721
GloBI,370.0893538802886
GloBI,6993.281179197573
GloBI,6860.312343508276
GloBI,7736.071251437002
GloBI,5125.644009713526
GloBI,10433.18520355878
GloBI,1624.6617986726194
GloBI,3526.9096113597757
GloBI,1057.5103267177637
GloBI,6845.401090912456
GloBI,1718.124396313615
GloBI,2869.603000250337
GloBI,6476.04425434861
GloBI,723.8244663253766
GloBI,2923.3297263575
GloBI,15153.921298877118
GloBI,3721.6726791138885
GloBI,604.011273306367
